date,BTC,ETH,SOL,VT,SUSA,SUSC,EEM,IWDA.AS,SPYG,LQD,AGGG.L
2024-10-29,0.03926017801797183,0.027748435954203017,0.006655691674290362,-0.0008382230163884394,0.0019078434719764553,0.000863930939263878,-0.003093925119948374,0.001103144072157168,0.007419217922028867,0.00118955039876916,-0.002072300994893743
2024-10-30,-0.005535313455757906,0.007669962695254426,-0.025633743201614278,-0.003696551298254505,-0.004568303970379859,-0.0012961764614466856,-0.009786554977873615,-0.00482267587991292,-0.004350644760027462,-0.001281112913139795,0.00276211477253487
2024-10-31,-0.02982355423318172,-0.055424970877470496,-0.037408230299090205,-0.01458270860956268,-0.017806618649464836,-0.0012978587155998407,-0.0065029941020699955,-0.017679793976382602,-0.02978154682102141,-0.0020164993084167073,-0.0008048290172870395
2024-11-01,-0.010461404573635267,-0.0018188661581143761,-0.014411970183405053,0.0040059716900832385,0.004565831894027437,-0.007822725681209045,0.0008994828580367626,0.007760684309712856,0.007137270968114303,-0.009032319470837387,-0.001611603894341644
2024-11-02,-0.0015609445275577964,-0.006727033927731277,0.0006021557356632968,,,,,,,,
2024-11-03,-0.008990255279119392,-0.01489721510390496,-0.022278601139745013,,,,,,,,
2024-11-04,-0.013632281147938194,-0.02454811259571698,-0.028723253342551346,-0.0005105079665029441,0.0007589493133196869,0.005221943981151625,0.0056035112440331125,-0.008529816510172013,-0.0031389618916261674,0.007379426532537941,0.0027611614413280655
2024-11-05,0.02293664990562015,0.010474776429184256,0.05412723267246,0.012012664545683328,0.011815614899154512,0.004330885937840149,0.01354222049916205,0.0052694977790659825,0.013690618543086442,0.0047675894834727055,-0.0013796277194036866
2024-11-06,0.0864626711852315,0.11750777043660794,0.11398857315001981,0.013032765921686486,0.020122730777261868,-0.0082447852589764,-0.012425276341936948,0.030156069390738362,0.025669606782858154,-0.010481890746911336,-0.010524586824840691
2024-11-07,0.0036083198659935954,0.061699561339951706,0.05053267106830755,0.01048599791111566,0.010154020876456027,0.0091087161982403,0.02186241430521191,0.006514038035890207,0.015343209224475214,0.011761598416984029,0.008797371242009952
2024-11-08,0.00848249389079676,0.02267000768733072,0.017910324126951132,-0.0027965144068153574,0.0065251772184216185,0.0021565675815511114,-0.024993007201912665,0.0068627720329428035,0.002743799594932145,0.003465259714153263,0.0004608825983181477
2024-11-09,0.0019484254852427836,0.05381416049891179,5.000125004154138e-05,,,,,,,,
2024-11-10,0.047262739322673275,0.018403950525927422,0.049837234847171584,,,,,,,,
2024-11-11,0.09868316554495968,0.0578382263633842,0.056412884995487515,0.0011524532062485691,0.0032867078366555008,-0.001293382374740116,-0.0076439221111098575,0.01112499025245534,-0.0012566403664305383,-0.001913527396034153,-0.00531301781102889
2024-11-12,-0.008317631457897294,-0.03883024261948615,-0.04859460735449668,-0.0080122677008728,-0.00529611252354122,-0.007360933864331066,-0.01913934021069751,-0.0036784321037436002,0.0002285975550014991,-0.009070564732146347,-0.0035965001931583373
2024-11-13,0.02754221399393195,-0.017320807137251783,0.016802398429847317,-0.0020754646111883677,0.0008846355476589239,-0.002610967540720402,-0.00646205802809098,0.0035818044101713262,-0.00022859755500158156,-0.0037807228399061557,-0.0027932979056126
2024-11-14,-0.035468433231383496,-0.04237421772485092,-0.027669749419250867,-0.0051658171867927085,-0.006775312254698134,-0.0004358248053294907,-0.005572338542345277,-0.0005799623187065815,-0.006537095359198497,-0.0002772002789752528,0.0015140048312150113
2024-11-15,0.041687491791227584,0.010315874108357421,0.04181777683526528,-0.00999042855791396,-0.013033745930327007,0.001306904999782202,,-0.012502291127977355,-0.020341260424090003,0.00046195778527456,-0.0033805476036496223
2024-11-16,-0.004646486570962863,0.013972895653683374,-0.01252491392868869,,,,,,,,
2024-11-17,-0.008304255946329928,-0.01850306529690602,0.09589554033362961,,,,,,,,
2024-11-18,0.007024257820624734,0.042137955216798736,0.01009496079977995,0.005888803086416021,0.0050707559375316414,0.0008703220740832486,0.011344027195415395,0.002591118318855365,0.0035165901906002005,0.001845700044082699,-0.000467180573785542
2024-11-19,0.020941188201016404,-0.030855600292900326,-0.008160236104760637,0.0025968600981090568,0.0007339449870750548,0.0017383750575036782,-0.0006908463141778537,-0.0012213891153674348,0.009897036015687527,0.002118352162181055,0.00466201310581115
2024-11-20,0.02095318381369873,-0.01276226340716296,-0.009753703267701143,-0.00025101451832429096,0.00268653232775679,-0.0017383750575037762,-0.0011524721801113816,0.0007818608686020742,-0.0008113590708792473,-0.002394990091004891,-0.004194832532025684
2024-11-21,0.04196947431118576,0.08950427439363001,0.08523833629199191,0.004758534671061114,0.010191789263130307,-0.0004350663544805091,-0.0020778028945972514,0.013439953886826374,0.0006954909286951803,-0.0011996494771456818,0.00023350846574288382
2024-11-22,0.005924566683362489,-0.008407517316420109,0.002257337301650086,0.004321456072874537,0.0036148972971078975,,0.0002310803014325147,0.010880874277029945,,0.0009229349986008987,-0.0021035417362781327
2024-11-23,-0.012655070142001025,0.01953911606848527,-0.008236603606160036,,,,,,,,
2024-11-24,0.0025475105442913054,-0.009567300121981658,-0.008225963928888864,,,,,,,,
2024-11-25,-0.05265538767597727,0.014619988188522831,-0.07741800835233478,0.0042202884435452856,0.0035219759451276546,0.010820274361708076,0.0006929206883092568,-0.0018609983182196707,0.0008107952028119801,0.012376962949734758,0.008503749770886708
2024-11-26,-0.011577186624232296,-0.027025904359585243,-0.015405442585619978,0.000660392957796489,0.003429987808180125,-0.0021547088707121495,-0.004164744566783535,0.0011456395352991257,0.008990378673835732,-0.0025545128388148033,-0.002438883968325973
2024-11-27,0.04281721061376263,0.09574580259797723,0.04924436241412535,-0.0012385947663305955,-0.004709271583832926,0.0025850940721048555,0.001390176312857913,-0.008335776925069415,-0.006561929952195546,0.0036473095963237044,0.009950330853168092
2024-11-28,-0.0029815791818376403,-0.02170123053073714,-0.019129967189065494,,,,,0.004799164559826202,,,-0.0006910054403713124
2024-11-29,0.01889750731574812,0.004059798292463555,0.024030423801310496,0.007490671729157659,0.004868519931967806,0.005578216567056271,0.001619433552302976,0.0037751221572008627,0.008968669982760316,0.0061700585906656,0.004368325143941971
2024-11-30,-0.010570950647369811,0.03087360040397721,-0.02365178730885052,,,,,,,,
2024-12-01,0.008235898151687755,0.0010489997038296269,-0.0033284911388811065,,,,,,,,
2024-12-02,-0.01450155889815745,-0.01787189500769146,-0.04824378465836085,0.002129926257824849,0.003735054209079699,-0.0029997879791116636,0.00392202602181787,0.008264902411710807,0.007753744661665979,-0.001901399459170547,-0.0004589261209504452
2024-12-03,0.0006426908014595382,-0.007416611272149251,0.036143010741628616,0.001635323340730838,-0.0007935248789663992,-0.0021482285382896063,0.0020701560009567395,-0.0006624710411211407,0.004759215781919719,-0.0035407908435145523,-0.0012631338878738808
2024-12-04,0.0289916948957644,0.06053112003564558,-0.019888918930344668,0.004076646493763415,0.008458214134614079,0.003006229448926237,0.002524384587830971,0.00307205383745839,0.01291644845594746,0.004808792100266514,-0.00045971728197285436
2024-12-05,-0.017386473149137688,-0.014255520975524433,0.02852304525594801,0.00016272069029466457,-0.004655024382851507,,0.006624810065756865,-0.0008497781646296393,-0.0006697923894073745,-0.00027157923491046693,0.002869771813978935
2024-12-06,0.028916241361267282,0.055417475343833504,0.004563323928476912,0.0012195619219613877,0.0020540376948426256,0.0025695945616307143,-0.0015950783830831375,0.00023612193446357355,0.006012042156627973,0.002260909848465076,0.0029758520301404233
2024-12-07,0.00038004076812488087,-0.001204271561336541,0.004794356899889189,,,,,,,,
2024-12-08,0.012388455836067416,0.001683577774782019,-0.004878673931979709,,,,,,,,
2024-12-09,-0.03879765065060154,-0.07598676080061915,-0.09025530994201522,-0.0020334302829921533,-0.004667176133956798,-0.0025695945616306497,0.020316725902672406,-0.0032160451480334738,-0.005788728176244763,-0.0025325628586926508,-0.002861232281032235
2024-12-10,-0.0068464122754345975,-0.022667370288513646,-0.013799089959970066,-0.006371009052784128,-0.00500776055464345,-0.00042890843462590003,-0.016220224953201853,0.001514721486242075,-0.0024592008816669265,-0.0015407625289431764,-0.0013763048393411435
2024-12-11,0.04591207744114024,0.0548639872946642,0.061991420379707056,0.007591563335886922,0.007858118778999966,-0.0021473059571472703,0.004079788070489289,0.005989030185936695,0.01631828406436793,-0.0027247973261851424,-0.0024131008549664935
2024-12-12,-0.011644766861908712,0.012335341749179036,-0.0018485107151740372,-0.0067724953893672085,-0.004437408232123451,-0.005172425324987928,-0.0049886724775234275,-0.0018824420825432132,-0.006628393689555186,-0.005654885554376838,-0.003572873045275567
2024-12-13,0.013881741965404502,0.006466831683746207,-0.009649935447751742,-0.0011468830617321,0.0006748040347362909,-0.003896952322872983,0.000908884407034096,-0.004816328131767097,0.0019931354178809096,-0.005595061603505102,-0.004745104673306013
2024-12-14,-0.00028358900412973426,-0.009931778719272328,-0.022218139041191357,,,,,,,,
2024-12-15,0.029614049567080972,0.02260235864049772,0.0196795579464459,,,,,,,,
2024-12-16,0.015693212750073737,0.0075264977151821575,-0.036233873854308554,0.0013106161771203756,0.004157845497342983,0.00043374539825539034,-0.005465738954355469,0.0013244408539331138,0.010782368736994433,0.0012868831631656836,0.0005798782418218808
2024-12-17,0.00035036337129418704,-0.023870776651469396,0.03154060342255888,-0.004183591680845296,-0.008731600164588937,,-0.019136030612697648,-0.0026980349124138513,-0.0036178299615084912,9.185688703464606e-05,-0.0016245072033952146
2024-12-18,-0.058054267074534906,-0.07150862011344596,-0.07830064768587174,-0.029955099416988394,-0.03183357125598028,-0.013974026518522977,-0.023552666672512768,0.0018468100430828205,-0.03384474479067162,-0.016018119440274453,0.0015085584526132725
2024-12-19,-0.028135499489330053,-0.05982301124471514,-0.06366353863789907,-0.0001694197378046509,-0.0031324730914644517,-0.003965636393346954,0.0033309571602394093,-0.015879783391873663,0.0017027077159904893,-0.005428183660735274,-0.009553841747366655
2024-12-20,0.004025788115905621,0.016302893315791232,0.0039681569243493215,0.0005928435490170699,0.013449440062396834,0.003525785935408873,0.0040298738903628865,0.0014409916514311358,0.010941398419474046,0.003933694311024967,0.00011706175020668475
2024-12-21,-0.005486511165691362,-0.039190861734394386,-0.06969847888982433,,,,,,,,
2024-12-22,-0.02227997913522835,-0.017682667727959418,-0.005474314868362108,,,,,,,,
2024-12-23,-0.003404649774256517,0.041674190317338836,0.051492886333569216,0.005488256271803284,0.005199881719752085,-0.0022021590049005418,0.005661727792000027,-0.0018736943673820989,0.008823422408014371,-0.0029019444657125853,0.0002340823980727538
2024-12-24,0.039619675139996785,0.021134773715579144,0.036557595733797514,0.007883962668368376,0.008954922493033816,0.0017621149933992233,0.0030534374868904698,0.00847564151541137,0.013145729212502512,0.0030888778245147324,-0.0011709603211502476
2024-12-25,0.007596350071763383,0.0008074353201990644,0.0018262065644545089,,,,,,,,
2024-12-26,-0.03771208606366485,-0.04780237245564863,-0.047058351562262256,0.0011689072049819618,0.0014446230441736369,0.0017590154051796245,-0.003524025730868861,,-0.0013178126220766758,0.000934142991796922,
2024-12-27,-0.015777709444572168,-0.0006787337371983932,-0.023053762868323772,-0.007874716072173127,-0.010804814033129091,-0.0035211303985789363,-0.004481668074487996,-0.003534754098367255,-0.014946306465708104,-0.004210532536343382,0.0011709603211502689
2024-12-28,0.010131267558084864,0.020596969548697913,0.05910451207584074,,,,,,,,
2024-12-29,-0.01661424998975015,-0.014119764522558415,-0.02885190380570255,,,,,,,,
2024-12-30,-0.01012598022075155,0.0016194721913921524,0.0074091928761221525,-0.009719070800209072,-0.011250730120218794,0.0030816665374081144,-0.008070302524135759,-0.005325669298565186,-0.010991586659226286,0.00430389885917862,-0.0032821504086104803
2024-12-31,0.007888308424969785,-0.0075800769165060185,-0.011531602392673123,-0.0022956265661077824,-0.0031203835468199444,-0.0013195515440089063,-0.0033420895276089,0.002162474712804747,-0.008721808700784298,-0.0025239555347781285,0.004217932439700864
2025-01-01,0.010966148115543785,0.006882504380922897,0.026238896203899846,,,,,,,,
2025-01-02,0.02634521559680566,0.029115844970989783,0.07093760191641782,-0.0020449904877277076,-0.0022230464879466486,,-0.0014357504261042647,0.010885240679670618,-0.0004551661434978965,9.359352339644897e-05,-0.004452784483993006
2025-01-03,0.012647029695110203,0.04399816164759113,0.046203231883031624,0.010267814762102952,0.010821551743178297,-0.002203129333512874,0.009295740873481234,-0.0019962932624246355,0.01704041684566706,-0.0023424700334124205,-0.00023490721273166864
2025-01-04,0.0007470472425442546,0.013414150326508136,-0.0059369205838097445,,,,,,,,
2025-01-05,0.0013785444011735982,-0.005743406363202009,-0.015302980089901214,,,,,,,,
2025-01-06,0.03922332169734685,0.014549285891570486,0.023119471218114595,0.006144024714038431,0.004393465695338615,-0.0017660048739917256,0.0035524016043677006,0.00649707072862606,0.011016636206501784,-0.0025360460687493657,-0.0011753644982645348
2025-01-07,-0.05359572671386205,-0.08732343169490765,-0.077142426093217,-0.009865588681175524,-0.008642532392220143,-0.0035413936967585518,-0.0071174677688638785,-0.006877769315121852,-0.019105659079585606,-0.0046189458562945285,-0.00329838913714151
2025-01-08,-0.019850258982350558,-0.016103935839229172,-0.023577615769164725,0.0003388968938644736,0.0021267901677172163,0.0017722645312244875,-0.004773278752657771,0.00028553752632977505,0.0012400655441762358,0.0016049094783060665,-0.0015351009686382544
2025-01-09,-0.026541018318441002,-0.032845842758887196,-0.06519385350572919,,,,,0.000665937331369848,,,-0.00047281324757889097
2025-01-10,0.023005082602660744,0.014716533365671098,0.014332353015270496,-0.01613971245503592,-0.015647193982811,-0.005326244282674094,-0.017131556635392103,-0.00965175441395583,-0.013954506320046531,-0.005770793177744365,-0.004978083054942788
2025-01-11,-0.0014388202805349871,0.004727780187323325,0.002129586068100093,,,,,,,,
2025-01-12,-0.0005860119747991383,-0.00488392135762795,0.001965837574879457,,,,,,,,
2025-01-13,-3.354212158044729e-05,-0.04059850586137432,-0.03044826351237488,0.00034429334132488504,0.003231823819782084,-0.0022053672853958647,-0.006837633477604075,-0.001633751744874201,-0.0033186504109183894,-0.002850358224356586,-0.005719748672786953
2025-01-14,0.021237136391452388,0.027639907023306584,0.025606412024971555,0.0034364294985810974,0.003386334022695892,0.00042362962027505855,0.011208694346776108,-0.0013474496745162822,-0.002410054532005897,0.0011411184197556803,0.004292875660186859
2025-01-15,0.04035429083334227,0.06821857783087301,0.09366510337888427,0.015150515346186942,0.015544778364835764,0.009760503396926136,0.012999701603983211,0.015576787786961156,0.023618674823206124,0.01190377778419513,0.008176854233573085
2025-01-16,-0.0052715439758947704,-0.04256994370510658,0.024846594503723344,0.0009287795660696416,0.001541269824476075,0.0022050725583139755,-0.0011966017940904603,0.002935191237637881,-0.00427351077738205,0.0019702591165137026,-0.01223075271494322
2025-01-17,0.040431247008099455,0.049467568153680246,0.03938833514422122,0.008320424519260584,0.00847496900350045,0.00044043163011026743,0.007871239208096077,0.008894804155569968,0.012988649738061454,0.0008432098686702226,-0.0016740408070645334
2025-01-18,0.003145651911526123,-0.050574679794636486,0.17668079141206275,,,,,,,,
2025-01-19,-0.03135613726414393,-0.02887475898233472,-0.03752895059415609,,,,,,,,
2025-01-20,0.009188851089513768,0.021685083287473764,-0.043286986208502125,,,,,-0.005025962340005928,,,0.0031067058085603107
2025-01-21,0.03854283725660741,0.014276941700165073,0.03524970106953364,0.012062872449275163,0.009757735583572097,0.003955179842928014,0.010634626989611805,0.0007531538672716953,0.010182711116429119,0.005789539002724238,0.0011923215911162565
2025-01-22,-0.023755519359946492,-0.026252398190830084,0.027230526947335534,0.002560186392418149,0.003495951439123142,-0.00175592670226492,0.0007049700679699602,0.008714039680630928,0.012149221838763342,-0.0031707571095291667,0.0023803867464574336
2025-01-23,0.002497671384120174,0.029582614402236414,-0.016106941728673167,0.00534694647814281,0.0022183498243155035,-0.001538969194587616,0.0023463173598476674,0.0013052397900048611,0.004883617064018521,-0.0014020659398267415,-0.0021420929290543234
2025-01-24,0.00885076103847811,-0.008708930425851523,0.0009871864017172239,8.203781948076078e-05,-0.002853068982406399,0.001538969194587741,0.006540551230355761,-0.004388633963807701,-0.003796305877196302,0.0019623423575085832,0.004279607102365001
2025-01-25,-0.0011137310742332044,0.0026101048449199294,0.011731835655019921,,,,,,,,
2025-01-26,-0.02094235746307686,-0.026533461885378726,-0.06432010217793735,,,,,,,,
2025-01-27,-0.004892657017658292,-0.015452305694690156,-0.023230434870156306,-0.011468299447925297,-0.01398624197473984,0.005913936850928605,-0.018327580671795858,-0.016559716039018332,-0.03697155997921165,0.006884388526163877,0.004851793435649763
2025-01-28,-0.007596897198235482,-0.033838373625773834,-0.034566851051884784,0.006451635281488595,0.006497957162413691,-0.0010925380743689326,0.0073243091752147604,0.01304427966885191,0.019873379301586176,-0.001391659546402153,-0.006038737195178488
2025-01-29,0.023969963036714698,0.012268149971852457,0.005581818689883277,-0.003055202409531968,-0.0052914418340727675,-0.0005598418593011935,0.0002353771930368913,0.003141044752165395,-0.006877453619509278,-0.0013006319187647255,-0.00011877189870841184
2025-01-30,0.009548641068466522,0.04196160368335868,0.043567171179095775,0.008399950568412626,0.007368285778911774,0.0014339677890868423,0.016803195817121596,0.0024310437405275827,0.008975626770672328,0.0022286201071125876,0.004621682694769815
2025-01-31,-0.022509626306240402,0.01604012720468523,-0.028127718640369413,-0.007160229760021103,-0.006484432119669682,-0.0021867491766659384,-0.011404755291902423,0.010220287791129129,-0.004976510132282142,-0.0032517332503511987,-0.0003547566997532087
2025-02-01,-0.017607360395654362,-0.05711902055710418,-0.08447615387819726,,,,,,,,
2025-02-02,-0.029728104469809676,-0.082749746029068,-0.04559016143876121,,,,,,,,
2025-02-03,0.03800540072460372,0.004995777720319428,0.06207788997477893,-0.007877647604519354,-0.007901992415598852,-0.0026304267687732993,-0.007283011165440086,-0.008680569768522777,-0.008349617113849794,-0.0020493719329168453,-0.004148154096308231
2025-02-04,-0.03679264109385341,-0.05398688566390237,-0.04622969773475532,0.009280809074472783,0.0042006685890876305,0.001754386414893374,0.01776162608088682,-0.0003730473347063364,0.010896260797660718,0.0019563097207609013,0.005093892433733441
2025-02-05,-0.011898508854878977,0.02037252749153943,-0.052490762014302944,0.0052649019279059125,0.006428306587972163,0.005680592072624579,-0.002551317631169156,-0.002708763098453337,0.004193340949348074,0.006955743323861591,0.006360445470974992
2025-02-06,-0.0007630318644335375,-0.036969545959474916,-0.034019355219946056,0.0032765429051255274,-0.0012823597172874428,-0.0017444400411499644,0.0041715008347905334,0.011253839010444938,0.008006623523759162,-0.0018501392881614773,-0.0019980026626729977
2025-02-07,-0.0002852382986449314,-0.024162906606655477,0.01304947375635325,-0.008129124701844516,-0.009022859892395829,-0.0034980359237001277,-0.0009254975209429212,-0.0018977533525429175,-0.009328937766019743,-0.0043613487217847415,-0.003535654832307644
2025-02-08,-0.000630319180690672,0.003679909472189797,0.03755518351177351,,,,,,,,
2025-02-09,-4.457065425602666e-06,-0.001805915909333182,0.00550111409301229,,,,,,,,
2025-02-10,0.009989654559276796,0.01285525119504791,9.974067432961479e-05,0.006574105359974931,0.005246390015057883,,0.011965168058272996,0.0054982003734487216,0.008345277377398468,0.000278952998229109,0.00023609963514223924
2025-02-11,-0.017289976864597198,-0.02273697370190185,-0.013050428656298418,0.0005731832296129426,0.0014479931739221322,-0.0017536172841112847,-0.0038959600098260414,-0.0022141251722588404,-0.0030664792400632666,-0.0022338058432406216,-0.003784299691239618
2025-02-12,0.021571654093007736,0.05114762827132607,-0.005725448214490633,-0.0009828010619079778,-0.004188825200077138,-0.003956918770235895,0.0054957775147951235,-0.006625455700026473,-0.002306046154530866,-0.005419054651624558,-0.002610038259486857
2025-02-13,-0.01272323058980339,-0.023082763900370593,-0.012836096363131579,0.010758049966550434,0.010279563695679412,0.00614846030045248,0.006373798040588764,0.005239133851379518,0.012672225510203862,0.007745827538115269,0.007691890477218991
2025-02-14,0.009104480903133861,0.018595940511923925,0.026111409310108784,0.0010532713147116683,-0.0024799020748992,0.003496507058729527,0.007685390450115179,-0.002314815848451375,0.002277040832051929,0.003896831800754425,0.005876838728849896
2025-02-15,0.0009011513686549522,-0.012081550669611607,-0.024876904755404557,,,,,,,,
2025-02-16,-0.015249978040493644,-0.011977532926391086,-0.03260306530138865,,,,,,,,
2025-02-17,-0.0035234746227161065,0.0305595214449453,-0.05890004888399853,,,,,0.004947186269608357,,,-0.005051999231191704
2025-02-18,-0.0018224648859048163,-0.027153730564471863,-0.04800183145221565,0.0038794197203244362,0.0053520916989948635,-0.004109654715130644,0.0062850936413493316,0.00036890159968309803,0.0003248687017579809,-0.004082774530929268,0.0010595091932332947
2025-02-19,0.010660036839675388,0.01659197417131526,-0.0018338317422929619,-0.0012107027589694096,0.0012738855225885536,0.0014884212352563688,-0.0015675739409736996,0.003405903784895885,0.0003247631963592722,0.0005577244985617779,-0.005545409762679
2025-02-20,0.017593814919814665,0.008573702298029536,0.04152043017123166,-0.0013739041236607232,-0.002310113744919357,0.001311475597810877,0.009146745309093839,-0.009603028552428623,-0.007387323111800978,0.0024132181750368175,0.006133541285836412
2025-02-21,-0.02252149039228741,-0.028503838855653538,-0.041934987045487676,-0.014171926390370465,-0.017295206473979374,0.0034888827365315437,-0.0028911395652717617,0.00041743002855624596,-0.023387717961365635,0.003516568495261494,0.001997063806172238
2025-02-22,0.004411046632296219,0.03753673289366989,0.019126426403900887,,,,,,,,
2025-02-23,-0.00327864555778322,0.020107678376865428,-0.024293168901172963,,,,,,,,
2025-02-24,-0.050657768704678516,-0.11498914603854331,-0.16931922630883517,-0.004933814794226849,-0.0038209875357186327,0.0015225669064249513,-0.015486786910056697,-0.01114464450381876,-0.01066048361051344,0.0025832655753243623,0.001172883080738834
2025-02-25,-0.032508897332235116,-0.008382459605250626,0.016576704110561332,-0.0011547345393967956,-0.005062888488999002,0.006499156325283483,0.0006783493759274995,-0.015404547872564697,-0.01077535520770946,0.0076185599577705985,0.002926203293601325
2025-02-26,-0.051801690810752865,-0.06610907672142347,-0.06476052136048309,0.0014844139291790267,0.0017177215789532727,0.0017259982709916582,0.009896616986920495,0.013104239368157761,0.007045483689446593,0.002100937059606697,0.0017516206965864957
2025-02-27,0.006085347915861659,-0.011953209713470374,0.017751511392145255,-0.015195210788103175,-0.01589884801031409,-0.002806261960359196,-0.019663872375192782,0.0017843731255927726,-0.0261572788474541,-0.004206297350302389,-0.00514681215683318
2025-02-28,-0.0038770394234565655,-0.030322234466993777,0.07390541315772195,0.008746775744712255,0.014508539056042286,0.003883500026397612,-0.01379015188196533,-0.010659472687546313,0.017970763541740778,0.004388779102633574,0.0025767172841841537
2025-03-01,0.020210474993551462,-0.008915657312155717,-0.030858180743126424,,,,,,,,
2025-03-02,0.09154964487395353,0.12768592164775944,0.218858319014605,,,,,,,,
2025-03-03,-0.08989625716152141,-0.1593014639470237,-0.22964122702069353,-0.010672993835364832,-0.015006877936787361,-0.0017370806334350574,-0.008833158316562251,0.0028883279626596083,-0.025086570761677134,-0.0006388318720567498,0.0017530536833397258
2025-03-04,0.012558302917854878,0.010832696328088552,0.019036240564798326,-0.007319876190224445,-0.011194770211855096,-0.001714173870779817,0.008370195345330032,-0.03404829758540256,-0.009645998801142985,-0.0032918830019636777,0.003380547603649553
