date,BTC,ETH,SOL,VT,SUSA,SUSC,EEM,IWDA.AS,SPYG,LQD,AGGG.L
2025-03-06,-0.007525959472087895,-0.017447903887077176,-0.020641104504135144,-0.01486957966439606,-0.01674720879853353,-0.002600780234070177,-0.006294964028776828,0.0029778152761923415,-0.02868135711787334,-0.003124138564734036,-0.0011625203441060217
2025-03-07,-0.03519578389457079,-0.02797377430281245,-0.02763626212575876,0.006324310650139164,0.006101177866282503,-0.0008691873098654046,0.004977375565610842,-0.018556088871295007,0.003841075501140212,-0.001566964697207185,0.0032588454376163423
2025-03-08,-0.006342890220475517,0.029063765584054657,-0.01708174836718601,,,,,,,,
2025-03-09,-0.06388738507417469,-0.08307195090398234,-0.07667031763417298,,,,,,,,
2025-03-10,-0.026697424521218593,-0.07717745368857742,-0.06492684855674191,-0.025473437238143215,-0.02779415480501979,0.0027403218790780226,-0.023863124718595308,-0.007461934052636843,-0.037546335047231816,0.0034158050221566594,-0.0010440835266819493
2025-03-11,0.05563455514699833,0.031628865094521785,0.06004736129905286,-0.004041272570937227,-0.00996274798579233,-0.00555242267817635,0.008302583025830312,-0.020725388601036343,-0.001863585538576129,-0.006532339681663335,-0.000812913715015795
2025-03-12,0.008984193478318803,-0.007877987395220054,0.010052656773575697,0.00543900543900544,0.004987749387469265,-0.002399127589967298,0.0054894784995425105,0.010426392779333993,0.015434403783918249,-0.0029635117614373874,-0.0030218503021850474
2025-03-13,-0.030911040154110503,-0.023124538111985338,-0.026066350710900466,-0.01184956208140131,-0.014192424902046086,0.003060778312199419,-0.0040946314831664665,-0.006879203244519738,-0.01875459671488111,0.003158090284228088,0.00116577290743769
2025-03-14,0.03585712359770654,0.025667852409848813,0.0831305758313059,0.020768161279110187,0.02102102102102088,-0.0008718395815169311,0.01827318410232981,0.011269061773067968,0.025733916302311144,-0.0004629629629628873,0.00046576618537508274
2025-03-15,0.004417335502567399,0.013579891716579917,0.017671284163234713,,,,,,,,
2025-03-16,-0.02120757601587453,-0.026223027337802685,-0.07218011919652711,,,,,,,,
2025-03-17,0.01754826672667753,0.020924316302734836,0.015305313243457519,0.009959989784625867,0.010121107266436002,0.0015270506108200355,0.01704800358905345,0.004447170679343637,0.0030446961393253424,0.002037980546549356,0.0032588454376163423
2025-03-18,-0.0156245461925405,0.0025801025811409417,-0.02140123408576111,-0.007164531355360659,-0.012331934572236025,0.001951644521890783,-0.0050727834142039185,-0.003918575063613261,-0.016998542982030185,0.0024036239253029112,
2025-03-19,0.050535219633281114,0.06514433656957919,0.08061297789129207,0.008234994481704616,0.00979797103962543,0.004791346011704389,0.0024384837064952425,0.010218157666172845,0.015563241106719472,0.0059024255279902516,-0.0016241299303944023
2025-03-20,-0.031015231020617984,-0.036163262131391316,-0.05827609129182354,-0.004294375210508683,-0.0037781212433453115,-0.0008654262224144782,-0.009287925696594423,0.0032367369645476263,-0.0025541230844076113,-0.0014669478316676754,0.001161980013943742
2025-03-21,-0.0014428019199028697,-0.008922311832024521,0.007372549019607932,-0.005496828752642791,-0.0014652646095500987,-0.001515807708964978,-0.004910714285714213,-0.0020668447849977456,0.0030484087306426044,-0.0013772839959599326,-0.0011606313834725546
2025-03-22,-0.002497324592479311,0.007821962564504403,0.00023357209592034245,,,,,,,,
2025-03-23,0.02672457661430494,0.012937107077031884,0.034093562699462954,,,,,,,,
2025-03-24,0.016617855076153765,0.03771242840122224,0.06134738426797148,0.012670068027210935,0.018040569702201248,-0.004120581218824526,0.004486316733961493,0.01722570216205299,0.022732798443958036,-0.004321441706509721,-0.0037183360446200187
2025-03-25,-0.001093876144519501,-0.00712906294136284,0.01907801418439714,0.0019313124527666758,0.0027132440223842647,0.0013066202090590284,-0.002903081732916535,0.0015394547350648935,0.0043979555449900065,0.0010157909317574099,0.00174947515745294
2025-03-26,-0.00574038853509895,-0.027608163423296195,-0.04391398148792536,-0.010895072075092216,-0.011584644004735356,-0.002609830361026466,-0.006047032474803982,-0.004859182863942935,-0.021538461538461506,-0.00405904059040596,-0.0017464198393294383
2025-03-27,0.0033530815460183216,-0.00318452321716467,0.007424661522783538,-0.0011015082189459457,-0.005133031054837867,-0.001308329699084232,0.004957187922487671,-0.004035874439461851,-0.0062893081761007386,-0.0012041496850685451,-0.0017494751574528289
2025-03-28,-0.03251274859122266,-0.05345626260407721,-0.06473988439306366,-0.017558741199423245,-0.018402270186602454,0.005240174672489051,-0.018609865470851972,-0.02121166641652894,-0.024829600778967786,0.006028007048131334,0.005374459633134876
2025-03-29,-0.020916477249833476,-0.03630361295834361,-0.0378553770086526,,,,,,,,
2025-03-30,-0.002866849284824946,-0.010988349503937345,0.0020876826722338038,,,,,,,,
2025-03-31,0.0018735134434362255,0.008144701241070917,-0.002083333333333215,0.0011224313590054713,0.006307490144546568,0.0017376194613378804,-0.001599268905643103,-0.007155635062611854,0.003120319520719006,0.0019358407079645978,-0.00023242300987802444
2025-04-01,0.031938834656903836,0.04560846967393517,0.017263529789625753,0.0032772746873652725,0.003395142334813306,-0.0013009540329573799,0.0032036613272310444,0.012921492921492916,0.007216623118078802,-0.00027601435274637875,0.003022201557596249
2025-04-02,-0.031469747049355234,-0.05796454835103115,-0.0733285973636435,0.005931402045903811,0.006680548325524782,0.0017368649587494733,0.0013686131386860811,-0.0006607033949989072,0.00827671402100072,0.002300754647524439,-0.0011588828369452076
2025-04-03,0.008294936797248909,0.012068869448932817,-0.002385008517887588,-0.03948043069560747,-0.045764026544859115,0.000866926744690133,-0.021184510250569444,-0.048771804912780325,-0.05427591276647892,-9.181893306386968e-05,0.014386819816684104
2025-04-04,0.008245693112286068,1.6516549582901163e-05,0.047984972677595605,-0.059608540925266906,-0.05834537572254328,-0.0012992637505414573,-0.055620200139632314,-0.04710222412318221,-0.061406917994558774,-0.0011019283746557251,0.0021731671051126167
2025-04-05,-0.004315636888839736,-0.0062211309245262525,-0.02028678507414039,,,,,,,,
2025-04-06,-0.061408472632659916,-0.12482480097945248,-0.1200000000000001,,,,,,,,
2025-04-07,0.0098156518854291,-0.017173385999227686,0.010584010584010706,-0.01201513718070002,-0.004987531172069959,-0.015177797051170727,-0.037210448496796444,-0.029344105930539155,0.0053830227743272285,-0.01948887663173382,-0.013695503309746782
2025-04-08,-0.036496962787848974,-0.05197598928277003,-0.014868150364690469,-0.01216125634396259,-0.017061885482938077,-0.011889035667106973,-0.014077297158945457,0.03410404624277463,-0.013866007688083548,-0.012657041065066488,-0.002892848877574461
2025-04-09,0.08318653867641412,0.13406117097164283,0.1299477930707167,0.08549825513765041,0.08875159360596241,0.013368983957219083,0.06931464174454804,-0.04611514812744555,0.11360155923708759,0.01671256290950529,-0.0016246953696182898
2025-04-10,-0.03683539208000508,-0.08851773529746532,-0.05283938172043012,-0.02786211823539919,-0.03143577733741665,-0.013632365875109853,-0.01723719349356645,0.039613243480808524,-0.038879859982497766,-0.01699822545997942,0.011158898058816646
2025-04-11,0.048120897512254235,0.029326129962997438,0.07636363636363641,0.020668748851736085,0.016553519947921425,,0.03137351778656128,-0.010145989515810694,0.018340270551508997,-0.0001900237529690596,-0.002069203356707794
2025-04-12,0.022673654873857085,0.0496255100151326,0.08948582729070531,,,,,,,,
2025-04-13,-0.018035906927805656,-0.028475834169784275,-0.02949629405536236,,,,,,,,
2025-04-14,0.010238368185950808,0.016900015027801363,0.008338528678304202,0.009450094500945028,0.011984264934589817,0.004904146232723949,0.00910179640718578,0.028870793235009407,0.006003320986077476,0.00617694573790728,0.008178781246400257
2025-04-15,-0.011355667477949027,-0.021791469369408123,-0.025504289357755505,0.0009807417974321275,-0.001175194359067211,0.004436557231588312,-0.0009494422027058746,0.009851671463360745,0.000507872016251909,0.0053834529656215935,0.0013711151736743865
2025-04-16,0.0047703102889904425,-0.0071570651626549076,0.04147830914426187,-0.01487485525964194,-0.021359399040637106,0.0030918727915194566,-0.011641720123544808,-0.01211224377945852,-0.02855329949238583,0.004227336777830049,0.0030807850296670214
2025-04-17,0.011106321743327818,0.004159085001299578,0.026880901614377173,0.0052441229656421395,0.0050864699898272026,-0.00044033465433734875,0.007692307692307665,-0.009486823855755944,0.00039190071848471675,-0.001403180542563165,0.0019337959276533034
2025-04-18,-0.0058320210795488325,0.002992745433537669,-0.006080830552465666,,,,,,,,
2025-04-19,0.007204278810278186,0.01529677634602189,0.043572334551966074,,,,,,,,
2025-04-20,0.0012030562683580381,-0.015841326331322403,-0.014441981840280338,,,,,,,,
2025-04-21,0.027527626479061373,-0.0048950432174986735,-0.009357997823721376,-0.015470408346825115,-0.02465955097534056,-0.007929515418502175,-0.00023854961832070476,,-0.028205797858448678,-0.010772833723653452,
2025-04-22,0.0681774322750821,0.11234212275648137,0.08992384299941425,0.021834460076740392,0.027641509433962375,0.001776198934280604,0.015032211882605617,-0.008289458944774175,0.02714324106423005,0.0024621212121211933,0.002497729336966348
2025-04-23,0.002693576042554602,0.022151394422310844,0.015587207739854891,0.012784979883772918,0.013035894611218124,0.003989361702127603,0.011518570756934743,0.03078052637523987,0.0236787022501308,0.004439826185528073,-0.004643261608154092
2025-04-24,0.0029980503711719564,-0.014204418905073735,0.009526329716856186,0.01739053672316393,0.02229270502945191,0.007947019867549754,0.011619800139437642,0.007232480412032283,0.026964856230031975,0.010251105050315124,0.0009102286949596028
2025-04-25,0.007304995556357108,0.008777627781135333,-0.011074705111402294,0.004772234273318743,0.007091569896285677,0.003942181340341744,-0.0018378130025269446,0.005385410433552673,0.014683922349427725,0.005306274436790215,0.0009094009321357621
2025-04-26,-0.0004450484479845418,0.019961365099806727,-0.010867404413226311,,,,,,,,
2025-04-27,-0.009359897002787831,-0.01631532718489226,-0.008240101828900781,,,,,,,,
2025-04-28,0.013456945292612321,0.0046766524544052945,-0.0009456903539583061,0.0028497409326424528,0.0005281225244255783,0.0021815008726002727,0.0018411967779055072,0.0015690942538686414,-0.001226391954868844,0.002315029169367433,0.0037478705281088764
2025-04-29,-0.00811720474309574,-0.001138724406474556,-0.010547667342799216,0.004563850856798446,0.0063341250989708,0.0017414018284720445,0.002756719503790528,0.004699908162713928,0.006753438113948906,0.002309682187730866,0.0031681375876895235
2025-04-30,-0.0009393123597064568,-0.002457999899900476,0.008336750034166895,-0.000514315103720242,0.00384649007780391,-0.003042155584528472,0.0025200458190148822,0.00365630712979903,0.00012196609342618459,-0.004700894091621222,-0.0030453417550191375
2025-05-01,0.024871276565698874,0.025103272958373113,0.0225670913526701,0.0036020583190394806,0.001915875642253706,-0.006974716652136004,-0.00022851919561239775,,0.011829268292682826,-0.007501389146138182,0.0014707546102499247
2025-05-02,0.004194043863049668,0.0022623204011269493,-0.01855656438465092,0.017432917450008523,0.015906127770534573,-0.0021949078138718825,0.02857142857142847,0.02448301725061608,0.01807882367120639,-0.002426052066809792,-0.004179846362404094
2025-05-03,-0.011023234235164603,-0.004856265396260384,-0.009048551556485984,,,,,,,,
2025-05-04,-0.016573732077366343,-0.01364754120706857,-0.018943781942078353,,,,,,,,
2025-05-05,0.004894744016153085,0.006163626312880144,0.018823365979023565,-0.002183772887619728,-0.002053388090349051,-0.0013198416190057793,0.007555555555555538,0.0014642054071014599,-0.004853794246478027,-0.0014030492937984196,
2025-05-06,0.022222013450504896,-0.0016976622805813246,0.0014316880283609112,-0.005639730639730667,-0.009173525377229153,0.0017621145374449032,-0.003970004411116168,-0.004856143282334968,-0.008803235783963914,0.0019670288497564137,0.0003403289846852786
2025-05-07,0.002263030548485867,-0.0031424388847919316,0.003267751378582817,0.0006772200118514426,0.004672492861469202,0.0021987686895339476,-0.011514614703277193,-0.00519466890544662,0.003120499279884781,0.0020566513975881495,0.002494896801995994
2025-05-08,0.06382935538138312,0.21847793082507527,0.11589875822759033,0.00346840368835144,0.00861252260787193,-0.00438788942518642,-0.0006720430107527431,0.0164565641647767,0.007418042593922092,-0.005037783375314797,-0.004411764705882337
2025-05-09,-0.0025813171060852236,0.06261638628238986,0.05077531164487703,0.0014331478671387732,-0.0021347451114337446,,0.00672494956287828,-0.0007264802034144813,-0.0017814726840855721,-0.00037505860290676374,-0.0010226110669242505
2025-05-10,0.017810313072645245,0.10169744466569175,0.029571759259259256,,,,,,,,
2025-05-11,-0.006521295932625848,-0.02670872358541687,-0.02630543533247154,,,,,,,,
2025-05-12,-0.012842717165996165,-0.007539396927775277,0.005714945448248132,0.024749558043606346,0.032603114838267944,-0.0004407227853681084,0.02159875306167902,0.03287116373266863,0.038667459845330265,-0.00018759966232062553,-0.011487716105550438
2025-05-13,0.012945985227072798,0.07374300332955386,0.05475835150958552,0.004928941099153761,0.007044004309273211,0.00044091710758387137,0.0017436791630338622,0.006636500754147789,0.01706758304696465,0.0008443568815086344,0.001956046484869356
2025-05-14,-0.005624450572192297,-0.025960117617206846,-0.03847409664780144,,-0.0006583278472679366,-0.003966505068311976,0.0076153176675370915,-0.0027969233842772834,0.007208018921049719,-0.005061867266591746,0.0012632062471289451
2025-05-15,0.002327964801519755,-0.023548927138922093,-0.04244722395155354,0.005640480667048031,0.009305006587615239,0.00619469026548658,-0.0004318721658389535,0.003856556145447332,0.00033545790003342013,0.007160354249104994,0.0026379171923387457
2025-05-16,-0.002759512972938749,-0.00424506834481575,-0.010106980317985736,0.004877255730775465,0.007505914987354201,0.0013192612137202797,-0.0006480881399870686,0.007284338671855517,0.00637156270959105,0.0018709073900839979,0.0008007320979179777
2025-05-17,-0.0032749748961424796,-0.024393030787779435,-0.008657750179125845,,,,,,,,
2025-05-18,0.03210891472917066,0.008937405850305336,0.04432933807143269,,,,,,,,
2025-05-19,-0.008051583934625683,0.012196586396823417,-0.03754541784416632,0.0027503640187671596,0.0008097821685966178,0.0008783487044357052,0.002161694768698652,-0.0058447669523006285,0.0002221481728312824,9.337068160597539e-05,0.0009143902160246853
2025-05-20,0.011996836090834018,-0.0014473783075164004,0.010546500479386323,-0.0010487253952887743,-0.003236507808075162,-0.001755155770074568,-0.0010785159620362306,0.0022420407553185306,-0.004775124930594066,-0.0024274110727290354,-0.0006851661527921271
2025-05-21,0.026349313512576744,0.010566127403417669,0.02947106261859589,-0.01251716062343533,-0.0172903644776361,-0.009230769230769265,-0.00259123299503361,-0.007407039172797836,-0.015286766346797598,-0.011137108095460868,0.0028568163638442723
2025-05-22,0.018441189452572004,0.04454233010545772,0.035193825240481535,-0.0007360157016683688,-0.001156451346439824,0.003549245785270605,-0.003247456159341855,-0.008013221815996396,0.0030594900849858497,0.005110732538330609,-0.0033044667274384487
2025-05-23,-0.039319911570208754,-0.05191360363774156,-0.0316603605608724,-0.002291513217120844,-0.006615944426066833,0.0008841732979663064,0.004126846220677605,-0.010501337910839514,-0.00779484862178037,0.0007532956685498693,0.003429747341945788
2025-05-24,0.004326858170825343,0.0015710204113936754,0.011090041946790752,,,,,,,,
2025-05-25,0.01163951503427696,0.008427532309491781,-0.0009092975676290305,,,,,,,,
2025-05-26,0.0038115087683776583,0.004701604814443261,-0.004721274175199186,,,,,0.009133119036685455,,,
2025-05-27,-0.004438523895274771,0.03810756847819308,0.010458935817568848,0.01624148962349281,0.02114552114552115,0.007067137809187329,-0.0023794073112697323,0.007483061988067474,0.023454400546510268,0.00903274369589746,0.003418024381907303
2025-05-28,-0.01063668912186877,0.007558113326621596,-0.025565610859728527,-0.006860925014125385,-0.005706831893037667,-0.0017543859649122862,-0.004553339115351274,0.001304827863093605,-0.00367115363221715,-0.0024244684819096918,-0.001703190643806085
2025-05-29,-0.020837736920730876,-0.01882065201181138,-0.0323310889250058,0.004063719115734665,0.002377828796326753,0.003954305799648505,0.0037028969723371663,-0.004911788291900643,0.0037963376507370583,0.0044868199663488095,0.004777070063694211
2025-05-30,-0.014580679945493502,-0.03789974464980539,-0.06256373342930843,-0.0013760725271166896,-0.002126789366053261,0.002188183807439792,-0.012152777777777679,5.0367684093943765e-05,-0.002335928809788723,0.0028847943420808875,-0.0005659950192437035
2025-05-31,0.005888597550437247,-0.0010387291957946188,0.0015996928589709913,,,,,,,,
2025-06-01,0.01005362180084135,0.004376687713249838,0.007857918609851078,,,,,,,,
2025-06-02,0.001958410920780418,0.027125863059857203,-0.005451318458417731,0.006646672610845394,0.0031969833592917496,-0.005676855895196509,0.0072495606326890005,-0.004784688995215447,0.007804660497268356,-0.006495314094831617,0.0009061048816398909
2025-06-03,-0.004316323676685885,-0.005465088204070767,-0.010261312938177225,0.0025766969965377307,0.007762706324562885,,0.002399127589967298,0.012753036437247012,0.006748534129881634,0.0004669842159334969,-0.00022632114971132822
2025-06-04,-0.006585626900584618,0.00541034207697022,-0.012621546783437299,0.002329130190346085,0.0007297494526878889,0.005709266578831862,0.012402088772845987,,0.0019780219780221042,0.00728155339805836,0.004753820033955858
2025-06-05,-0.030387372703391646,-0.07425251143127631,-0.05850127176677755,-0.0027243589743589647,-0.002673796791443861,-0.0021834061135369565,0.0051579626047710825,0.0008494903058164915,-0.007567449001974258,-0.003058387395736939,-0.0013518080432579627
2025-06-06,0.027840744627853464,0.026041882302284325,0.02493765586034913,0.007793668648561791,0.006986757656998854,-0.004376367614879695,0.003207184092366866,0.0038444255829048757,0.010387888164438142,-0.006042576926652332,-0.003158488437676299
2025-06-07,0.011695914835141874,0.019328232939505474,0.014801297648012968,,,,,,,,
2025-06-08,0.0015658164599519075,-0.006080423096107013,0.015850815850815714,,,,,,,,
2025-06-09,0.042697694556097066,0.06791116704769018,0.05710352061889479,0.0016742406122935982,-0.0008874546187979115,0.00219780219780219,0.008525149190110826,-0.0006963095593356394,0.0005468664552115143,0.002992891881780757,0.0011316057485570852
2025-06-10,-8.25014063754459e-06,0.050427219733784945,0.024249565864549627,0.0047755491881567025,0.004521963824289488,0.0017543859649122862,0.005705832628909668,0.0005474815847104075,0.005137735024048906,0.0024244684819096918,-0.00022606533288105357
2025-06-11,-0.01478573392043403,-0.015661281732646914,-0.02506811989100821,-0.0019011406844106071,-0.0034565916398714425,0.0030647985989491477,0.004202563563773909,-0.0007461572899567503,-0.0017400761283306032,0.0031627906976745557,0.003052572074618398
2025-06-12,-0.027131104192469224,-0.04638236323172418,-0.05353704738836096,0.004285714285714226,0.0037105751391466324,0.004364906154517678,0.0016739903745552898,-0.00861210673038626,0.004139884519010817,0.005563798219584415,0.007213706041478751
2025-06-13,0.0037613133808260812,-0.02405250018912175,-0.024476671697617913,-0.012565196775723098,-0.014626697741702221,-0.0052151238591916504,-0.015876331731773496,-0.003314084860657762,-0.012585439947922272,-0.005994098118775271,-0.004588182632050186
2025-06-14,-0.006156125169268001,-0.018696152638738806,-0.026503430647114246,,,,,,,,
2025-06-15,0.0012689467315447622,0.006342887159010768,0.057144831398562745,,,,,,,,
2025-06-16,0.011876315409437233,-0.0010831897583624128,-0.01451075233675403,0.0087234893957584,0.008155941603458228,-0.00087374399300999,0.0025472298874973376,0.0035770063983071587,0.0123063399626413,-0.0017626867056314,0.00044969083754908823
2025-06-17,-0.02117799174906776,-0.01358205612764074,-0.020959076739404336,-0.009758806728022873,-0.008979855998705655,0.0021862702229995534,-0.01312724962947276,-0.002359437751004001,-0.008249213068490024,0.0034386617100372607,0.0004494887065964459
2025-06-18,0.0031088883458183503,0.005910702194607209,-0.008129530519612627,0.000560852495793629,-0.001224489795918382,0.0013089005235600304,-0.00021454623471350853,-0.0003019171740552551,-0.0010944511327569684,0.0007409465592294051,
2025-06-19,-0.002322819485376937,-0.0015917387964553553,0.004302984768799867,,,,,-0.007902551970604521,,,-0.0035942940581826788
2025-06-20,-0.01293661431578097,-0.04533773279609132,-0.046857997823721353,-0.00912876361306858,-0.0025337147527584314,0.00043572984749462584,-0.005793991416309097,0.002790461694571311,-0.006354771556918992,0.0008329477093937943,0.0018036298049826094
2025-06-21,-0.011205910307807598,-0.04566301096709857,-0.03346414555833033,,,,,,,,
2025-06-22,-0.011385666194498989,-0.029957166736314322,-0.027314336335449663,,,,,,,,
2025-06-23,0.043788683748318125,0.08281055078394939,0.09737401335761997,0.009536124131243051,0.00909537856440501,0.0023954703832751445,0.008202028922944082,-0.001922590437642313,0.01091630830301038,0.0024967634547807815,0.0031506695172722754
2025-06-24,0.006845135415790127,0.015279734769995779,0.00961338958434177,0.012568043547870555,0.012667478684530886,0.004127742776450116,0.025904517233997115,0.009327317889187503,0.01472513089005223,0.004704363066137862,0.0032529444756030923
2025-06-25,0.01186365306526227,-0.012155747039638731,-0.015961090560350666,-0.0017392679263182886,-0.0003207441263731736,-0.0008654262224144782,0.0008347245409014992,-0.0010044698910151029,0.00365473503171021,-0.0011935365405801868,-0.0005590339892665996
2025-06-26,-0.0034504584813699335,-0.001111528910081927,-0.031395753567699414,0.00934505424883203,0.005534611374027332,0.003031615417929956,0.006672226855713115,0.0007038359056861232,0.009317768019706518,0.0036768085301956965,0.005257858820897354
2025-06-27,0.0007824000902927342,0.002812939521800173,0.021776627856834763,0.004315417810906164,0.004865985960433861,-0.0017271157167529916,-0.00393537696768842,0.008440090429540303,0.005836162988115623,-0.0016485026101290545,-0.0011128421989761161
2025-06-28,0.002229600074239002,0.0053130929791271875,0.0607723148343533,,,,,,,,
2025-06-29,0.009634082953120737,0.026100907643573423,0.016776075857038775,,,,,,,,
2025-06-30,-0.011193558899065148,-0.0058143952269174015,0.010043041606886627,0.00406250000000008,0.006191950464396356,0.004757785467127906,0.003119151590767366,-0.002191999202909356,0.005591307099904963,0.005504082194293991,0.0017825311942958333
2025-07-01,-0.01363615030286025,-0.032512117128894014,-0.05139462809917361,7.780890133823881e-05,-0.000552268244575882,-0.0030133448127421802,0.001865671641791078,-0.0014978281491836443,-0.010386067981535851,-0.002463278897910759,0.002335409252668841
2025-07-02,0.030049063595372294,0.06893469475994873,0.0367546964334331,0.0045125651598849625,0.004499526365645767,-0.00043177892918833116,0.004345127250155123,0.002050102505125162,0.007632778543411378,-0.00018291567587347402,-0.0015533118828358061
2025-07-03,0.006800637570677948,0.00816761501752139,0.0004595588235294379,0.005266826736890939,0.006522593320235748,-0.0017278617710583255,0.00453234445817885,0.010479041916167553,0.010731194108363873,-0.002378338821807491,-0.0006667407489721056
2025-07-04,-0.014596799035436203,-0.03214730742671079,-0.030513813242338594,,,,,-0.006913580246913575,,,-0.0003335927943955985
2025-07-05,0.00201844696682163,0.003272480867346994,-0.0008799241911465749,,,,,,,,
2025-07-06,0.00897330309991129,0.021386486346895772,0.029063071607614566,,,,,,,,
2025-07-07,-0.008681171360246709,-0.011070311649110764,-0.01974983541803821,-0.009091609523075528,-0.008119925046845777,-0.0038944180008654294,-0.014150943396226356,0.0030333167578320275,-0.007494535234724653,-0.005960022006235133,-0.00444938820912133
2025-07-08,0.006356340787055714,0.0291616516807085,0.018938885157824048,0.002099370188943128,-0.0003935768261965622,-0.0026064291920069316,0.006240898689411134,-0.00014872837241586279,-0.0022024121657052698,-0.002859514804907315,-0.003575418994413382
2025-07-09,0.02133674577846678,0.05859309311604721,0.035525968890060655,0.005974549968963405,0.005118513268761449,0.004790940766550511,-0.0016539177175934894,0.004016263387544683,0.009039310489804553,0.005735430157261856,0.0023547880690739653
2025-07-10,0.042670096964626536,0.06548777361787539,0.04608236267583199,0.001851137678364756,0.0014885615794422158,,0.002692068751294352,0.006815151365499483,0.0009375000000000355,0.00018395879323018782,-0.00033560800984455685
2025-07-11,0.013365876276487443,0.00267685906167614,-0.008396714329175547,-0.005004234352143921,-0.0058671673316123,-0.005201560468140465,-0.00330441966129702,-0.006278510815715954,-0.002601727547091315,-0.006069523634357199,-0.0029095792300805057
2025-07-12,-0.0009313487692351741,-0.004984590013247137,-0.013560778057311262,,,,,,,,
2025-07-13,0.014115285557957602,0.009852701936237773,0.002861408310524949,,,,,,,,
2025-07-14,0.0061520609152243555,0.01383946888725962,0.0063887855104824975,0.0017796347879912577,0.002045955303745739,0.00043572984749462584,0.0014504765851637291,0.001530184115701605,0.0036519198664439756,-0.00027757216876389545,-0.0010101010101010166
2025-07-15,-0.017370311664806737,0.04096160927242387,0.010970724191063264,-0.005097706032285432,-0.005497094392963753,-0.003266550522648015,0.007241878750258612,0.005815672745194789,0.0006237654641854107,-0.003609440074039849,-0.0051679586563306845
2025-07-16,0.007641598469846356,0.07492327940318844,0.05901359507407178,0.00395931992857701,0.002684775742261447,0.001747869783701006,0.004724732949876742,-0.014014112112896937,0.0029090909090909722,0.001579045142114044,0.004968944099378758
2025-07-17,0.004988217221057356,0.03161761218100745,0.013125323815554646,0.005103618929786613,0.00740274058906909,0.001853871319520195,0.0057248006542629515,0.019133286949607475,0.007148036879726538,0.002411202819252667,-0.017867176087200676
2025-07-18,-0.010485464145529533,0.020087534520959682,0.007670890391499485,-0.0008462840436989083,-0.00039086929330833797,0.0012147599869380965,-0.0022362268753811643,-0.003413468571707212,0.0005142974696563662,0.0018503099269127077,0.0024027459954232278
2025-07-19,-0.0009225316580109277,0.012572999743638125,-0.0016916657268524204,,,,,,,,
2025-07-20,-0.005100913656094108,0.04571126505856493,0.025305015815634935,,,,,,,,
2025-07-21,0.0009895774285306747,0.0013701910285743857,0.07883428823270155,0.0024640024640023572,-0.00101665754281699,0.0034615618775928336,0.006519967400163029,0.001223271517345914,0.0029813920016450446,0.003878474466709747,0.00650610660883455
2025-07-22,0.022120895565729715,-0.004019926934573315,0.05091150487667884,0.00276518933865888,0.0028182245185532917,0.0021668472372697867,0.0006072874493927571,-0.006646466621053726,-0.006047560475604841,0.0023916842976727803,0.00034021320027211033
2025-07-23,-0.010130936172219385,-0.031552944817025974,-0.0792517006802721,0.011489850631941856,0.007650273224043769,-0.0017297297297297343,0.010115314586283564,0.008412870215487533,0.00938434567391977,-0.0015600624024960652,0.00011336583153820357
2025-07-24,-0.003479492206240553,0.02155720951756579,-0.03446092142065549,-0.0026505111700115824,,-0.001299545159194282,-0.0054075705988384515,0.0022442308630532537,0.0019411524315489093,-0.0014705882352941124,-0.0017002947177509053
2025-07-25,-0.006450921408170274,0.004648654478779157,0.0210428508963707,0.0021260440394836877,0.005810350170436962,0.0030362177401865864,-0.003020539669754352,0.002093170423015156,0.0049964311206283085,0.003221649484536071,-0.0013625525150449125
2025-07-26,0.0028593951354067837,0.004621776565821412,-0.010010170761736603,,,,,,,,
2025-07-27,0.01268029746299959,0.03496070060324974,0.020384989726397906,,,,,,,,
2025-07-28,-0.011676423456743024,-0.019220840905336156,-0.029569180223623648,-0.005000757690559188,-0.00061619040283456,-0.0017297297297297343,-0.006665320137345998,0.00850092295734961,0.0035511363636362425,-0.0020185338104413697,-0.0035247299602046978
2025-07-29,-0.0011620167223691524,-0.0015949634948123625,-0.009119204936383962,-0.0018275967103257296,-0.000693641618497165,0.005198180636777128,0.00040666937779598733,0.004142382351524532,-0.004448488524921634,0.006619472280959826,0.0009128251939753973
2025-07-30,-0.0008754094154336256,0.004492012442663507,-0.020390168632205552,-0.0035093072932560476,-0.0008483726669750169,-0.0025856496444731647,-0.007317073170731714,0.004413105003117979,0.002843505636234367,-0.0037446342131701726,-0.004103967168262557
2025-07-31,-0.017559342833731395,-0.029490032647148334,-0.03133438343834383,-0.005282498851630679,-0.0073330760324200606,,-0.005733005733005725,0.0022923730837194345,-0.001924050632911345,0.0002750275027503246,0.0003434065934067032
2025-08-01,-0.021703312674988595,-0.05724066878128331,-0.055345838898890776,-0.011698606942199707,-0.013685847589424482,0.004536616979909258,-0.007413509060955503,-0.0295897460332587,-0.01826298701298701,0.004765832645953649,0.006865774116031398
2025-08-02,-0.006233977193386586,-0.026844386313636615,-0.025820730357801525,,,,,,,,
2025-08-03,0.014865374701202416,0.03080346616364049,0.022466237536286737,,,,,,,,
2025-08-04,0.007320532819778958,0.06392341542499813,0.04659918528576701,0.0140175998753993,0.017896562598549437,0.0010193548387098517,0.010373443983402453,0.011931650790533377,0.019016122364613475,0.0017331022530329143,0.0017047391749063223
